Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2/28/22,207.67999,213.14999,206.83000,211.03000,34239800,0,0
3/1/22,209.87000,211.75000,202.22000,203.49001,27094900,0,0
3/2/22,204.78000,209.14999,202.02000,208.11000,29452100,0,0
3/3/22,209.02000,209.08000,201.42000,202.97000,27263500,0,0
3/4/22,202.37000,205.89000,198.78999,200.06000,32130900,0,0
3/7/22,200.78999,200.89000,187.28000,187.47000,38560600,0,0
3/8/22,187.85001,196.70000,186.11000,190.28999,37508100,0,0
3/9/22,195.74001,199.10001,193.92000,198.50000,31894700,0,0
3/10/22,194.84000,196.28000,191.07001,195.21001,24853000,0,0
3/11/22,192.64000,193.56000,186.67000,187.61000,34694500,0,0
3/14/22,187.03000,192.28999,185.82001,186.63000,31010500,0,0
3/15/22,190.80000,192.28000,185.91000,192.03000,31721700,0,0
3/16/22,194.70000,203.73000,194.52000,203.63000,40640300,0,0
3/17/22,201.70000,208.03999,201.11000,207.84000,29499700,0,0
3/18/22,206.70000,216.80000,206.00000,216.49001,52128000,0,0
3/21/22,214.50000,214.71001,207.63000,211.49001,30142300,0,0
3/22/22,211.37000,219.46001,210.17999,216.64999,31998800,0,0
3/23/22,213.33000,216.80000,212.16000,213.46001,23717300,0,0
3/24/22,215.00000,220.67000,214.78999,219.57001,31502300,0,0
3/25/22,220.50999,225.50000,218.89000,221.82001,40039000,0,0
3/28/22,222.13000,224.03999,219.53999,223.59000,26224100,0,0
3/29/22,226.07001,230.89000,225.28999,229.86000,31417900,0,0
3/30/22,228.91000,231.14999,226.71001,227.85001,25588000,0,0
3/31/22,228.45000,228.49001,222.25999,222.36000,24192300,0,0
4/1/22,224.55000,227.28000,222.70000,224.85001,19533300,0,0
4/4/22,225.98000,234.35001,225.86000,233.89000,28054800,0,0
4/5/22,234.08000,236.86000,231.02000,231.84000,29727200,0,0
4/6/22,226.91000,228.99001,221.41000,223.30000,28995100,0,0
4/7/22,223.92999,225.52000,218.56000,222.95000,21037200,0,0
4/8/22,222.38000,225.13000,220.03000,222.33000,18363700,0,0
