Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
5/21/19,45.26082,45.94015,45.13375,45.59805,113459200,0,0
5/22/19,45.12399,45.38057,44.60838,44.66459,118994400,0,0
5/23/19,43.93638,44.11720,43.45010,43.90217,146118800,0,0
5/24/19,44.03411,44.50818,43.64802,43.73355,94858800,0,0
5/28/19,43.72133,44.12941,43.47453,43.55272,111792800,0,0
5/29/19,43.11043,43.82641,43.00780,43.34502,113924800,0,0
5/30/19,43.48432,43.79710,43.17153,43.56985,84873600,0,0
5/31/19,43.06401,43.49409,42.76100,42.78055,108174400,0,0
6/3/19,42.91005,43.47697,41.60760,42.34802,161584400,0,0
6/4/19,42.87096,43.94371,42.64615,43.89728,123872000,0,0
6/5/19,45.03113,45.20463,44.26383,44.60594,119093600,0,0
6/6/19,44.73788,45.32191,44.51062,45.26082,90105200,0,0
6/7/19,45.57604,46.89805,45.39522,46.46552,122737600,0,0
6/10/19,46.87117,47.74110,46.82474,47.05933,104883600,0,0
6/11/19,47.61648,47.89505,47.30858,47.60426,107731600,0,0
6/12/19,47.39411,47.88772,47.25726,47.45275,73012800,0,0
6/13/19,47.57738,48.08810,47.30859,47.44298,86698400,0,0
6/14/19,46.80764,47.30614,46.50219,47.09843,75046000,0,0
6/17/19,47.13752,47.64091,46.95914,47.37944,58676400,0,0
6/18/19,47.90727,48.94336,47.70200,48.49374,106204000,0,0
6/19/19,48.79430,48.84318,48.21517,48.35201,84496800,0,0
6/20/19,48.96292,49.02157,48.39111,48.74055,86056000,0,0
6/21/19,48.57927,49.08021,48.42043,48.57438,191202400,0,0
6/24/19,48.51574,48.91161,48.42532,48.52551,72881600,0,0
6/25/19,48.48885,48.69167,47.72155,47.78998,84281200,0,0
6/26/19,48.32757,49.11442,48.22494,48.82363,104270000,0,0
6/27/19,48.94336,49.25615,48.76743,48.80897,83598800,0,0
6/28/19,48.54993,48.75031,48.15163,48.36422,124442400,0,0
7/1/19,49.64713,49.96969,49.03134,49.25127,109012000,0,0
7/2/19,49.21706,49.63736,49.20484,49.53961,67740800,0,0
7/3/19,49.67400,49.95746,49.52983,49.95013,45448000,0,0
7/5/19,49.69112,50.11387,49.58116,49.90616,69062000,0,0
7/8/19,49.07044,49.21461,48.48397,48.87740,101354400,0,0
7/9/19,48.67701,49.24149,48.58171,49.17551,82312000,0,0
7/10/19,49.32457,49.78397,49.25370,49.66179,71588400,0,0
7/11/19,49.68134,49.94525,49.29036,49.30014,80767200,0,0
7/12/19,49.47119,49.84995,49.41010,49.67890,70380800,0,0
7/15/19,49.87195,50.30691,49.84995,50.14563,67789600,0,0
7/16/19,49.99413,50.36556,49.72777,49.97213,67467200,0,0
7/17/19,49.86217,50.11630,49.67156,49.69111,56430000,0,0
7/18/19,49.84996,50.30936,49.77665,50.25560,74162400,0,0
7/19/19,50.28735,50.46085,49.44919,49.50539,83717200,0,0
7/22/19,49.76443,50.63924,49.75465,50.63680,89111600,0,0
7/23/19,50.93981,51.04977,50.65390,51.03266,73420800,0,0
7/24/19,50.74676,51.10842,50.62458,50.99112,59966400,0,0
7/25/19,51.04489,51.13041,50.51706,50.58793,55638400,0,0
7/26/19,50.70033,51.25015,50.61725,50.76387,70475600,0,0
7/29/19,50.93981,51.47252,50.93492,51.23793,86693600,0,0
7/30/19,51.01312,51.35523,50.65879,51.01801,135742800,0,0
7/31/19,52.88493,54.09453,51.63380,52.05899,277125600,0,0
8/1/19,52.26914,53.27836,50.51951,50.93248,216071600,0,0
8/2/19,50.22383,50.44375,49.27081,49.85484,163448400,0,0
8/5/19,48.38133,48.54261,47.05933,47.24504,209572000,0,0
8/6/19,47.97081,48.40089,47.41610,48.13942,143299200,0,0
8/7/19,47.75088,48.76498,47.36234,48.63791,133457600,0,0
8/8/19,48.92138,49.73510,48.72344,49.71067,108038000,0,0
8/9/19,49.37707,49.73520,48.88404,49.30103,98478800,0.1925,0
8/12/19,48.96498,49.56104,48.84969,49.17593,89927600,0,0
8/13/19,49.30839,52.03603,49.17593,51.25845,188874000,0,0
8/14/19,49.83331,50.63787,49.69349,49.73274,146189600,0,0
8/15/19,49.90690,50.31898,48.97724,49.48500,108909600,0,0
8/16/19,50.10804,50.81448,50.00011,50.65258,110481600,0,0
8/19/19,51.66318,52.18074,51.51846,51.59695,97654400,0,0
8/20/19,51.72695,52.33282,51.58959,51.59940,107537200,0,0
8/21/19,52.24452,52.40641,51.90357,52.15867,86141600,0,0
8/22/19,52.29358,52.60020,51.69507,52.11452,89014800,0,0
8/23/19,51.37129,52.01396,49.30349,49.70577,187272000,0,0
8/26/19,50.49560,50.82183,50.29936,50.65013,104174400,0,0
8/27/19,50.98618,51.15543,49.92407,50.07860,103493200,0,0
8/28/19,50.06389,50.46126,49.87256,50.41465,63755200,0,0
8/29/19,51.14316,51.34430,50.69183,51.26826,83962000,0,0
8/30/19,51.55035,51.62148,50.82428,51.20203,84573600,0,0
9/3/19,50.63541,50.77032,50.09332,50.45635,80092000,0,0
9/4/19,51.11618,51.38355,50.85372,51.31242,76752400,0,0
9/5/19,52.00168,52.48491,51.88149,52.31565,95654800,0,0
9/6/19,52.50453,52.59529,52.12678,52.31075,77449200,0,0
9/9/19,52.69831,53.09078,51.77357,52.53397,109237600,0,0
9/10/19,52.45792,53.17417,51.93055,53.15454,127111600,0,0
9/11/19,53.49060,54.87404,53.40720,54.84460,177158400,0,0
9/12/19,55.14140,55.53877,54.66554,54.72195,128906800,0,0
9/13/19,53.96402,54.15779,53.23305,53.65740,159053200,0,0
9/16/19,53.40720,53.99590,53.36550,53.93948,84632400,0,0
9/17/19,53.95420,54.16515,53.74815,54.13571,73274800,0,0
9/18/19,54.22402,54.66309,53.82665,54.64347,101360000,0,0
9/19/19,54.45705,54.88631,54.05477,54.19949,88242400,0,0
9/20/19,54.30252,54.59196,53.34343,53.40720,221652400,0,0
9/23/19,53.70645,53.92476,53.38757,53.65003,76662000,0,0
9/24/19,54.21666,54.57478,53.27474,53.39493,124763200,0,0
9/25/19,53.60834,54.33195,53.26248,54.21666,87613600,0,0
9/26/19,53.96401,54.19459,53.67702,53.93703,75334000,0,0
9/27/19,54.09647,54.19949,53.29682,53.67457,101408000,0,0
9/30/19,54.18477,55.08744,54.15779,54.93782,103909600,0,0
10/1/19,55.20764,55.98030,54.99423,55.08990,139223200,0,0
10/2/19,54.71459,54.84215,53.45625,53.70890,138449200,0,0
10/3/19,53.57890,54.19949,52.76945,54.16515,114426000,0,0
10/4/19,55.34745,55.80124,54.91819,55.68350,138478800,0,0
10/7/19,55.50199,56.39975,55.39651,55.69577,122306000,0,0
10/8/19,55.39161,55.94106,55.02612,55.04329,111820000,0,0
10/9/19,55.68840,55.87482,55.34745,55.68840,74770400,0,0
10/10/19,55.90917,56.52485,55.75464,56.43900,113013600,0,0
10/11/19,57.14053,58.29095,56.98354,57.94018,166795600,0,0
10/14/19,57.61884,58.41113,57.56242,57.85677,96427600,0,0
10/15/19,57.98433,58.29339,57.61394,57.72187,87360000,0,0
10/16/19,57.24355,57.70225,57.20185,57.48884,73903200,0,0
10/17/19,57.66546,57.92546,57.28035,57.71206,67585200,0,0
10/18/19,57.54281,58.27623,57.46922,57.98924,97433600,0,0
10/21/19,58.26151,59.11267,58.21245,58.99493,87247200,0,0
10/22/19,59.15437,59.40947,58.77662,58.86002,82293600,0,0
10/23/19,59.38495,59.66458,59.16909,59.64986,75828800,0,0
10/24/19,59.97609,60.04723,59.31380,59.74797,69275200,0,0
10/25/19,59.64495,60.52064,59.57627,60.48384,73477200,0,0
10/28/19,60.68989,61.13877,60.51819,61.08971,96572800,0,0
10/29/19,61.07008,61.26141,59.50022,59.67683,142839600,0,0
10/30/19,60.03741,60.16987,59.16663,59.66948,124522000,0,0
10/31/19,60.64574,61.11915,58.19773,61.01858,139162000,0,0
11/1/19,61.20990,62.77731,61.11669,62.75033,151125200,0,0
11/4/19,63.12072,63.24827,62.64240,63.16242,103272000,0,0
11/5/19,63.05204,63.33167,62.87298,63.07166,79897600,0,0
11/6/19,62.98336,63.15997,62.63996,63.09865,75864400,0,0
11/7/19,63.65713,64.05323,63.50213,63.82689,94940400,0.1925,0
11/8/19,63.64482,64.07537,63.19213,64.00156,69986400,0,0
11/11/19,63.54887,64.57481,63.54395,64.50838,81821200,0,0
11/12/19,64.34846,64.65354,64.19347,64.44933,87388800,0,0
11/13/19,64.24513,65.14313,64.23037,65.06686,102734400,0,0
11/14/19,64.88973,65.16774,64.48379,64.61665,89182800,0,0
11/15/19,64.87248,65.38914,64.70765,65.38422,100206400,0,0
11/18/19,65.39407,65.79510,65.00782,65.71391,86703200,0,0
11/19/19,65.91074,65.93535,65.29322,65.51464,76167200,0,0
11/20/19,65.33012,65.46297,64.06553,64.75195,106234400,0,0
11/21/19,64.87496,64.95369,64.25742,64.46163,121395200,0,0
11/22/19,64.60433,64.74949,64.17379,64.40505,65325200,0,0
11/25/19,64.63385,65.55153,64.58710,65.53431,84020400,0,0
11/26/19,65.67455,65.72867,64.58218,65.02258,105207600,0,0
11/27/19,65.33995,65.93042,65.27352,65.89597,65235600,0,0
11/29/19,65.59091,65.93534,65.41869,65.75082,46617600,0,0
12/2/19,65.75573,65.99684,64.81592,64.99059,94487200,0,0
12/3/19,63.55133,63.85149,63.05436,63.83181,114430400,0,0
12/4/19,64.23038,64.78148,64.13443,64.39522,67181600,0,0
12/5/19,64.89957,65.41623,64.63878,65.33995,74424400,0,0
12/6/19,65.80741,66.67342,65.76312,66.60207,106075600,0,0
12/9/19,66.42740,66.62422,65.17512,65.66964,128042400,0,0
12/10/19,66.08295,66.44461,65.40883,66.05343,90420400,0,0
12/11/19,66.13462,66.69803,66.05836,66.61684,78756800,0,0
12/12/19,65.88120,67.05721,65.76803,66.78658,137310400,0,0
12/13/19,66.78659,67.73133,66.65619,67.69443,133587600,0,0
12/16/19,68.14959,69.08204,68.14467,68.85323,128186000,0,0
12/17/19,68.78187,69.32313,68.59243,68.98853,114158400,0,0
12/18/19,68.83845,69.35511,68.67116,68.82369,116028400,0,0
12/19/19,68.76465,69.17797,68.62933,68.89258,98369200,0,0
12/20/19,69.43632,69.53965,68.53340,68.74990,275978000,0,0
12/23/19,69.01807,69.93329,68.97870,69.87178,98572000,0,0
12/24/19,70.04154,70.09075,69.60607,69.93820,48478800,0,0
12/26/19,70.07352,71.34302,70.04400,71.32580,93121200,0,0
12/27/19,71.62349,72.32467,70.88540,71.29873,146266000,0,0
12/30/19,71.21508,72.00975,70.17192,71.72189,144114400,0,0
12/31/19,71.33070,72.25331,71.22983,72.24593,100805600,0,0
1/2/20,72.88316,73.95584,72.62483,73.89433,135480400,0,0
1/3/20,73.10705,73.95092,72.94713,73.17593,146322800,0,0
1/6/20,72.28038,73.79837,72.02451,73.75900,118387200,0,0
1/7/20,73.76885,74.02964,73.18823,73.41212,108872000,0,0
1/8/20,73.10949,74.90057,73.10949,74.59303,132079200,0,0
1/9/20,75.58946,76.37429,75.33360,76.17747,170108400,0,0
1/10/20,76.41610,76.92538,75.83794,76.34967,140644800,0,0
1/13/20,76.67198,78.00790,76.55142,77.98083,121532000,0,0
1/14/20,77.91687,78.13091,76.80236,76.92783,161954400,0,0
1/15/20,76.72364,77.62164,76.15778,76.59817,121923600,0,0
1/16/20,77.15172,77.67084,76.78268,77.55766,108829200,0,0
1/17/20,77.81109,78.41878,77.49864,78.41632,137816400,0,0
1/21/20,78.03742,78.48765,77.74465,77.88489,110843200,0,0
1/22/20,78.37940,78.72630,78.06695,78.16290,101832400,0,0
1/23/20,78.21701,78.62049,77.65852,78.53931,104472000,0,0
1/24/20,78.79026,79.54802,78.11860,78.31297,146537600,0,0
1/27/20,76.28325,76.70395,75.00883,76.01016,161940000,0,0
1/28/20,76.90817,78.33512,76.80730,78.16045,162234000,0,0
1/29/20,79.82359,80.66008,79.06829,79.79652,216229200,0,0
1/30/20,78.86162,79.73501,78.42123,79.68089,126743200,0,0
1/31/20,78.95757,79.38812,75.84779,76.14794,199588400,0,0
2/3/20,74.86613,77.12712,74.35440,75.93881,173788400,0,0
2/4/20,77.57490,78.64020,77.16158,78.44584,136616400,0,0
2/5/20,79.59478,79.89986,78.47044,79.08551,118826800,0,0
2/6/20,79.36107,80.01304,78.79274,80.01057,105425600,0,0
2/7/20,79.50007,79.75408,78.42238,78.92300,117684000,0.1925,0
2/10/20,77.48034,79.29786,77.39896,79.29786,109348800,0,0
2/11/20,79.80341,79.87739,78.59748,78.81943,94323200,0,0
2/12/20,79.27812,80.69613,79.27812,80.69120,113730400,0,0
2/13/20,79.94891,80.44953,79.74176,80.11661,94747600,0,0
2/14/20,80.08454,80.39035,79.61845,80.13634,80113600,0,0
2/18/20,77.77133,78.85396,77.58637,78.66900,152531200,0,0
2/19/20,78.91561,80.04263,78.91561,79.80834,93984000,0,0
2/20/20,79.56419,80.06235,78.47417,78.98959,100566000,0,0
2/21/20,78.57529,79.02659,76.57280,77.20166,129554000,0,0
2/24/20,73.30768,75.01422,71.32739,73.53455,222195200,0,0
2/25/20,74.21766,74.60731,70.56288,71.04377,230673600,0,0
2/26/20,70.66153,73.46057,70.65413,72.17079,198054800,0,0
2/27/20,69.32244,70.53083,67.31502,67.45312,320605600,0,0
2/28/20,63.44322,68.65904,63.22373,67.41365,426510000,0,0
3/2/20,69.61343,74.33850,68.48888,73.68991,341397200,0,0
3/3/20,74.88844,74.96982,70.48149,71.34957,319475600,0,0
3/4/20,73.10544,74.82185,72.28916,74.65909,219178400,0,0
3/5/20,72.87856,73.87241,71.86500,72.23738,187572800,0,0
3/6/20,69.54437,71.71948,69.35448,71.27805,226176800,0,0
3/9/20,65.04372,68.58013,64.85876,65.64053,286744800,0,0
3/10/20,68.34586,70.63934,66.42968,70.36806,285290000,0,0
3/11/20,68.40750,69.35201,67.04373,67.92413,255598800,0,0
3/12/20,63.11769,66.58504,61.15960,61.21632,418474000,0,0
3/13/20,65.32487,69.03144,62.38033,68.55054,370732000,0,0
3/16/20,59.66760,63.89205,59.18671,59.73172,322423600,0,0
3/17/20,61.03875,63.52952,58.79212,62.35812,324056000,0,0
3/18/20,59.12999,61.65282,58.47647,60.83161,300233600,0,0
3/19/20,61.00916,62.35320,59.83036,60.36551,271857200,0,0
3/20/20,60.95738,62.10412,56.22738,56.53318,401693200,0,0
3/23/20,56.24710,56.35068,52.43203,55.33217,336752800,0,0
3/24/20,58.28904,61.08314,57.78102,60.88339,287531200,0,0
3/25/20,61.83777,63.68736,60.24713,60.54800,303602000,0,0
3/26/20,60.79462,63.79341,60.75516,63.73422,252087200,0,0
3/27/20,62.33100,63.10043,60.92532,61.09548,204216800,0,0
3/30/20,61.83531,63.01411,61.50485,62.83902,167976400,0,0
3/31/20,63.03385,64.73299,62.14604,62.71078,197002000,0,0
4/1/20,60.78969,61.33716,58.97216,59.41113,176218400,0,0
4/2/20,59.27055,60.45675,58.42221,60.40250,165934000,0,0
4/3/20,59.87722,60.59239,58.93270,59.53443,129880000,0,0
4/6/20,61.87477,64.88589,61.49992,64.72807,201820400,0,0
4/7/20,66.78234,67.00430,63.87233,63.97837,202887200,0,0
4/8/20,64.79465,65.93646,64.42227,65.61587,168895200,0,0
4/9/20,66.26445,66.60230,65.27800,66.08935,161834800,0,0
4/13/20,66.16828,67.49752,65.55668,67.38654,131022800,0,0
4/14/20,69.05115,71.08569,68.57026,70.78976,194994800,0,0
4/15/20,69.64303,70.61221,69.20653,70.14365,131154400,0,0
4/16/20,70.87115,71.07337,69.63070,70.70099,157125200,0,0
4/17/20,70.20777,70.76511,68.27680,69.74167,215250000,0,0
4/20/20,68.54561,69.46546,68.27433,68.29406,130015200,0,0
4/21/20,68.13377,68.37298,65.45804,66.18307,180991600,0,0
4/22/20,67.47531,68.53328,67.12760,68.08938,116862400,0,0
4/23/20,68.03265,69.48273,67.78604,67.82550,124814400,0,0
4/24/20,68.36065,69.79346,68.31132,69.78359,126161200,0,0
4/27/20,69.49505,70.17077,69.03883,69.83292,117087600,0,0
4/28/20,70.30394,70.48890,68.60726,68.70097,112004800,0,0
4/29/20,70.21763,71.43589,70.01048,70.95747,137280800,0,0
4/30/20,71.50741,72.63442,71.11036,72.45439,183064000,0,0
5/1/20,70.59248,73.73677,70.49384,71.28793,240616800,0,0
5/4/20,71.31259,72.42727,70.60974,72.29656,133568000,0,0
5/5/20,72.76512,74.22999,72.61715,73.38165,147751200,0,0
5/6/20,74.09682,74.78240,73.70471,74.13875,142333600,0,0
5/7/20,74.77748,75.25838,74.46922,74.90572,115215200,0,0
5/8/20,75.57831,76.74299,75.24448,76.68859,133838400,0.205,0
5/11/20,76.18662,78.39976,75.97396,77.89532,145946400,0,0
5/12/20,78.59263,79.05257,76.88146,77.00510,162301200,0,0
5/13/20,77.18809,78.12775,74.97741,76.07533,200622400,0,0
5/14/20,75.29890,76.60453,74.56200,76.54271,158929200,0,0
5/15/20,74.27021,76.13716,74.23559,76.09018,166348400,0,0
5/18/20,77.44032,78.26375,76.73557,77.88294,135178400,0,0
5/19/20,77.90027,78.76327,77.40077,77.43291,101729600,0,0
5/20/20,78.30826,79.01053,78.26870,78.93883,111504800,0,0
5/21/20,78.79789,79.34932,78.10798,78.35031,102688800,0,0
5/22/20,78.08325,78.93884,77.97940,78.85477,81803200,0,0
5/26/20,79.99471,80.17769,78.26376,78.32063,125522000,0,0
5/27/20,78.17473,78.81023,77.42052,78.66186,112945200,0,0
5/28/20,78.33053,79.97988,78.04863,78.69650,133560800,0,0
5/29/20,78.94377,79.41360,78.25633,78.61983,153532400,0,0
6/1/20,78.57286,79.71035,78.43933,79.58671,80791200,0,0
6/2/20,79.31469,79.97987,78.86464,79.95514,87642800,0,0
6/3/20,80.28155,80.66236,79.69797,80.39529,104491200,0,0
6/4/20,80.21480,80.51894,79.32212,79.70293,87560400,0,0
6/5/20,79.95762,82.03477,79.92795,81.97295,137250400,0,0
6/8/20,81.66384,82.49223,80.93932,82.45760,95654400,0,0
6/9/20,82.13121,85.46205,82.09906,85.06145,147712400,0,0
6/10/20,86.02832,87.72712,85.58075,87.24988,166651600,0,0
6/11/20,86.37698,86.80972,82.95712,83.06097,201662400,0,0
6/12/20,85.24198,86.00359,82.64555,83.77808,200146000,0,0
6/15/20,82.40568,85.47935,82.24000,84.81417,138808800,0,0
6/16/20,86.90862,87.33889,85.24197,87.06194,165428800,0,0
6/17/20,87.82109,87.88290,86.81713,86.94077,114406400,0,0
6/18/20,86.89626,87.40071,86.35472,86.97539,96820400,0,0
6/19/20,87.69497,88.16974,85.34829,86.47836,264476000,0,0
6/22/20,86.87895,88.88685,86.83197,88.74096,135445200,0,0
6/23/20,90.00950,92.08170,89.58171,90.63512,212155600,0,0
6/24/20,90.25679,91.19398,88.65442,89.03523,192623200,0,0
6/25/20,89.19348,90.25677,88.41949,90.21721,137522400,0,0
6/26/20,90.11089,90.33591,87.29438,87.44522,205256800,0,0
6/29/20,87.35126,89.55699,86.86412,89.46055,130646000,0,0
6/30/20,89.04016,90.49912,89.02039,90.20732,140223200,0,0
7/1/20,90.28646,90.84036,89.98725,90.03671,110737200,0,0
7/2/20,90.96153,91.60940,89.92049,90.03671,114041600,0,0
7/6/20,91.49318,92.92245,91.46103,92.44521,118655600,0,0
7/7/20,92.83095,93.62472,92.04461,92.15836,112424400,0,0
7/8/20,93.15489,94.33688,93.06586,94.30473,117092000,0,0
7/9/20,95.21471,95.26911,93.64202,94.71027,125642800,0,0
7/10/20,94.29732,94.93531,93.67418,94.87595,90257200,0,0
7/13/20,96.20630,98.86702,94.22065,94.43826,191649200,0,0
7/14/20,93.80771,96.19642,92.85569,96.00108,170989200,0,0
7/15/20,97.91254,98.16724,95.43975,96.66131,153198000,0,0
7/16/20,95.51145,96.34478,94.86111,95.47189,110577600,0,0
7/17/20,95.93183,96.09008,94.79681,95.27901,92186800,0,0
7/20/20,95.36804,97.42787,95.01690,97.28692,90318000,0,0
7/21/20,98.09306,98.16972,95.68951,95.94421,103433200,0,0
7/22/20,95.64003,96.90858,95.55102,96.21372,89001600,0,0
7/23/20,95.94172,96.02085,91.00851,91.83442,197004400,0,0
7/24/20,89.99714,91.95806,88.17469,91.60692,185438800,0,0
7/27/20,92.69000,93.87200,92.46251,93.77803,121214000,0,0
7/28/20,93.34035,93.52087,92.23254,92.23749,103625600,0,0
7/29/20,92.72958,94.19347,92.69249,94.00554,90329200,0,0
7/30/20,93.16231,95.24934,92.74688,95.14301,158130000,0,0
7/31/20,101.76514,105.25672,99.72756,105.10341,374336800,0,0
8/3/20,107.02229,110.42237,106.71814,107.75176,308151200,0,0
8/4/20,107.94464,109.58410,107.20775,108.47134,173071600,0,0
8/5/20,108.18698,109.19093,107.71220,108.86452,121776800,0,0
8/6/20,109.20328,113.16716,108.60239,112.66270,202428800,0,0
8/7/20,112.17470,112.64042,109.28871,110.10124,198045600,0.205,0
8/10/20,111.57520,112.73951,108.99886,111.70154,212403600,0,0
8/11/20,110.95095,111.45878,108.11450,108.37956,187902400,0,0
8/12/20,109.49183,112.24406,109.29365,111.98147,165598000,0,0
8/13/20,113.38856,114.98638,112.89063,113.96328,210082000,0,0
8/14/20,113.78492,113.95337,112.01616,113.86171,165565200,0,0
8/17/20,115.00619,115.03096,112.92530,113.56443,119561600,0,0
8/18/20,113.31176,114.94426,112.96989,114.51074,105633600,0,0
8/19/20,114.92691,116.09617,114.55780,114.65441,145538000,0,0
8/20/20,114.69653,117.31499,114.67919,117.19855,126907200,0,0
8/21/20,118.17707,123.73106,118.16469,123.23809,338054800,0,0
8/24/20,127.52619,127.61291,122.80952,124.71204,345937600,0,0
8/25/20,123.56261,124.04071,121.93257,123.68894,211495600,0,0
8/26/20,125.03161,125.83672,123.94410,125.37099,163022400,0,0
8/27/20,125.98535,126.32473,122.70547,123.87226,155552400,0,0
8/28/20,124.86563,125.29171,123.44369,123.67160,187630000,0,0
8/31/20,126.41888,129.80775,124.85326,127.86559,225702700,0,4
9/1/20,131.55171,133.57315,129.34201,132.95879,151948100,0,0
9/2/20,136.33777,136.72422,125.84415,130.20410,200119000,0,0
9/3/20,125.75496,127.66739,119.40330,119.77984,257599600,0,0
9/4/20,118.97722,122.57418,109.88077,119.85912,332607200,0,0
9/8/20,112.91292,117.90705,111.65448,111.79321,231366600,0,0
9/9/20,116.19279,118.05568,114.21099,116.25224,176940500,0,0
9/10/20,119.26458,119.40330,111.47611,112.45710,182274400,0,0
9/11/20,113.52727,114.18127,108.99886,110.98066,180860300,0,0
9/14/20,113.67590,114.87489,111.77338,114.31007,140150100,0,0
9/15/20,117.25306,117.74851,112.57601,114.48845,184642000,0,0
9/16/20,114.18127,114.94426,111.02030,111.10947,154679000,0,0
9/17/20,108.72142,111.17884,107.72061,109.33577,178011000,0,0
9/18/20,109.39524,109.87086,105.12446,105.86763,287104900,0,0
9/21/20,103.58856,109.18714,102.16166,109.07814,195713800,0,0
9/22/20,111.65447,111.83284,108.16651,110.79239,183055400,0,0
9/23/20,110.60413,111.08967,105.79827,106.14509,150718700,0,0
9/24/20,104.21282,109.24658,104.04437,107.23506,167743300,0,0
9/25/20,107.44316,111.41667,106.69007,111.25812,149981400,0,0
9/28/20,113.96327,114.27044,111.75356,113.91372,137672400,0,0
9/29/20,113.50746,114.26053,112.53637,113.05164,99382200,0,0
9/30/20,112.75437,116.19279,112.58592,114.75598,142675200,0,0
10/1/20,116.56934,116.64862,114.77582,115.72708,116120400,0,0
10/2/20,111.86256,114.32000,111.19866,111.99138,144712000,0,0
10/5/20,112.87329,115.58835,112.51656,115.43971,106243800,0,0
10/6/20,114.64699,115.06317,111.22839,112.13011,161498200,0,0
10/7/20,113.57683,114.49836,113.09128,114.03264,96849000,0,0
10/8/20,115.19198,115.34062,113.54708,113.92363,83477200,0,0
10/9/20,114.23082,115.93517,113.87410,115.90544,100506900,0,0
10/12/20,118.96730,124.04071,118.19440,123.26781,240226800,0,0
